"InphaseC4_004","Location","Velocity","Velocity","Velocity","Velocity","Velocity","Velocity","Velocity","Velocity","Velocity","Velocity","Velocity","Velocity","Velocity","Velocity","Velocity","Velocity","Flow","Flow","Flow","Flow","Flow","Flow","Flow","Flow"
,        5.383333,          1.4519,          0.5439,          1.2214,          2.2433,          1.4577,          0.5068,          1.0326,          2.1068,          0.6678,          0.8075,          1.4145,          2.0896,          1.6390,          1.2396,          1.0964,          1.8172,        -29.9559,        -29.9560,        -29.9561,        -29.9554,        -29.9560,        -29.9557,        -29.9556,        -29.9563
,        5.391667,          1.4519,          0.5439,          1.2214,          2.2433,          1.4576,          0.5068,          1.0326,          2.1067,          0.6677,          0.8075,          1.4146,          2.0896,          1.6390,          1.2396,          1.0965,          1.8172,        -29.9566,        -29.9557,        -29.9567,        -29.9557,        -29.9561,        -29.9555,        -29.9559,        -29.9564
,        5.400000,          1.4518,          0.5439,          1.2215,          2.2432,          1.4577,          0.5068,          1.0326,          2.1067,          0.6678,          0.8075,          1.4147,          2.0896,          1.6391,          1.2396,          1.0964,          1.8172,        -29.9557,        -29.9557,        -29.9552,        -29.9553,        -29.9554,        -29.9560,        -29.9548,        -29.9555
,        5.408333,          1.4519,          0.5439,          1.2215,          2.2433,          1.4577,          0.5068,          1.0326,          2.1067,          0.6678,          0.8076,          1.4146,          2.0896,          1.6391,          1.2396,          1.0965,          1.8172,        -29.9551,        -29.9554,        -29.9554,        -29.9553,        -29.9555,        -29.9559,        -29.9559,        -29.9559
,        5.416667,          1.4519,          0.5439,          1.2215,          2.2433,          1.4577,          0.5068,          1.0326,          2.1067,          0.6678,          0.8075,          1.4146,          2.0896,          1.6391,          1.2397,          1.0965,          1.8172,        -29.9555,        -29.9561,        -29.9557,        -29.9555,        -29.9552,        -29.9558,        -29.9556,        -29.9561
,        5.425000,          1.4519,          0.5439,          1.2215,          2.2433,          1.4577,          0.5069,          1.0326,          2.1067,          0.6678,          0.8075,          1.4146,          2.0895,          1.6391,          1.2396,          1.0965,          1.8172,        -29.9557,        -29.9556,        -29.9559,        -29.9554,        -29.9557,        -29.9561,        -29.9559,        -29.9551
,        5.433333,          1.4519,          0.5439,          1.2215,          2.2433,          1.4576,          0.5068,          1.0326,          2.1067,          0.6678,          0.8075,          1.4146,          2.0895,          1.6391,          1.2397,          1.0964,          1.8172,        -29.9551,        -29.9555,        -29.9559,        -29.9560,        -29.9560,        -29.9556,        -29.9561,        -29.9556
,        5.441667,          1.4519,          0.5439,          1.2215,          2.2433,          1.4577,          0.5068,          1.0326,          2.1067,          0.6678,          0.8075,          1.4146,          2.0896,          1.6391,          1.2396,          1.0964,          1.8172,        -29.9554,        -29.9557,        -29.9559,        -29.9558,        -29.9558,        -29.9557,        -29.9556,        -29.9555
,        5.450000,          1.4519,          0.5439,          1.2215,          2.2433,          1.4576,          0.5068,          1.0326,          2.1068,          0.6678,          0.8075,          1.4146,          2.0896,          1.6391,          1.2396,          1.0964,          1.8172,        -29.9560,        -29.9558,        -29.9558,        -29.9557,        -29.9565,        -29.9557,        -29.9557,        -29.9562
,        5.458333,          1.4519,          0.5439,          1.2214,          2.2433,          1.4576,          0.5069,          1.0326,          2.1068,          0.6678,          0.8075,          1.4146,          2.0896,          1.6390,          1.2397,          1.0965,          1.8172,        -29.9560,        -29.9559,        -29.9560,        -29.9558,        -29.9560,        -29.9557,        -29.9557,        -29.9559
,        5.466667,          1.4519,          0.5439,          1.2214,          2.2433,          1.4577,          0.5068,          1.0326,          2.1067,          0.6678,          0.8076,          1.4146,          2.0896,          1.6391,          1.2396,          1.0965,          1.8172,        -29.9562,        -29.9560,        -29.9560,        -29.9556,        -29.9556,        -29.9556,        -29.9559,        -29.9558
,        5.475000,          1.4519,          0.5440,          1.2214,          2.2432,          1.4577,          0.5069,          1.0326,          2.1067,          0.6678,          0.8076,          1.4145,          2.0896,          1.6391,          1.2397,          1.0966,          1.8172,        -29.9552,        -29.9556,        -29.9564,        -29.9556,        -29.9553,        -29.9558,        -29.9556,        -29.9560
,        5.483333,          1.4519,          0.5439,          1.2214,          2.2433,          1.4576,          0.5069,          1.0327,          2.1067,          0.6677,          0.8075,          1.4146,          2.0896,          1.6391,          1.2397,          1.0965,          1.8172,        -29.9564,        -29.9556,        -29.9561,        -29.9561,        -29.9553,        -29.9558,        -29.9556,        -29.9555
,        5.491667,          1.4519,          0.5439,          1.2215,          2.2433,          1.4577,          0.5068,          1.0325,          2.1067,          0.6678,          0.8075,          1.4146,          2.0896,          1.6391,          1.2397,          1.0965,          1.8172,        -29.9560,        -29.9560,        -29.9552,        -29.9555,        -29.9555,        -29.9557,        -29.9560,        -29.9554
,        5.500000,          1.4519,          0.5439,          1.2214,          2.2433,          1.4577,          0.5068,          1.0326,          2.1067,          0.6678,          0.8075,          1.4146,          2.0896,          1.6390,          1.2396,          1.0964,          1.8172,        -29.9559,        -29.9558,        -29.9555,        -29.9553,        -29.9561,        -29.9556,        -29.9559,        -29.9551
,        5.508333,          1.4519,          0.5440,          1.2214,          2.2433,          1.4577,          0.5069,          1.0326,          2.1068,          0.6678,          0.8075,          1.4146,          2.0896,          1.6390,          1.2397,          1.0965,          1.8172,        -29.9562,        -29.9558,        -29.9555,        -29.9555,        -29.9558,        -29.9555,        -29.9555,        -29.9550
,        5.516667,          1.4519,          0.5439,          1.2215,          2.2432,          1.4576,          0.5069,          1.0326,          2.1068,          0.6678,          0.8075,          1.4146,          2.0896,          1.6390,          1.2396,          1.0964,          1.8172,        -29.9554,        -29.9558,        -29.9556,        -29.9553,        -29.9555,        -29.9557,        -29.9557,        -29.9560
,        5.525000,          1.4519,          0.5439,          1.2214,          2.2433,          1.4577,          0.5068,          1.0326,          2.1067,          0.6678,          0.8075,          1.4145,          2.0896,          1.6390,          1.2397,          1.0965,          1.8172,        -29.9555,        -29.9558,        -29.9561,        -29.9559,        -29.9559,        -29.9556,        -29.9559,        -29.9560
,        5.533333,          1.4519,          0.5439,          1.2215,          2.2433,          1.4577,          0.5068,          1.0326,          2.1067,          0.6678,          0.8075,          1.4145,          2.0895,          1.6391,          1.2397,          1.0965,          1.8172,        -29.9556,        -29.9558,        -29.9558,        -29.9557,        -29.9549,        -29.9556,        -29.9555,        -29.9557
