"InphaseC4_002 [F:\RiverArchitect-tutorial\SampleData_RosgenC4\RosgenC4_Inphase\runs\InphaseC4_002.tcf]","Time (h)","V 2 [InphaseC4_002]","V 3 [InphaseC4_002]","V 4 [InphaseC4_002]","V 5 [InphaseC4_002]","V 6 [InphaseC4_002]","V 7 [InphaseC4_002]","V 8 [InphaseC4_002]","V 9 [InphaseC4_002]","V 10 [InphaseC4_002]","V 11 [InphaseC4_002]","V 12 [InphaseC4_002]","V 13 [InphaseC4_002]","V 14 [InphaseC4_002]","V 15 [InphaseC4_002]","V 16 [InphaseC4_002]","V  1 [InphaseC4_002]"
         128,        1.058333,          0.2419,          0.0384,          0.2554,          0.9888,          0.2457,          0.0000,          0.1986,          0.2253,          0.0154,          0.0925,          0.3125,          0.5871,          0.5349,          0.1520,          0.1808,          0.5501
         129,        1.066667,          0.2420,          0.0383,          0.2554,          0.9888,          0.2457,          0.0000,          0.1987,          0.2251,          0.0153,          0.0925,          0.3125,          0.5872,          0.5349,          0.1521,          0.1808,          0.5501
         130,        1.075000,          0.2419,          0.0383,          0.2554,          0.9888,          0.2457,          0.0000,          0.1987,          0.2254,          0.0154,          0.0924,          0.3126,          0.5873,          0.5350,          0.1521,          0.1809,          0.5501
         131,        1.083333,          0.2420,          0.0384,          0.2554,          0.9888,          0.2457,          0.0000,          0.1987,          0.2255,          0.0153,          0.0924,          0.3127,          0.5872,          0.5351,          0.1521,          0.1810,          0.5501
         132,        1.091667,          0.2420,          0.0385,          0.2555,          0.9888,          0.2457,          0.0000,          0.1986,          0.2252,          0.0154,          0.0925,          0.3127,          0.5874,          0.5351,          0.1522,          0.1810,          0.5501
         133,        1.100000,          0.2420,          0.0384,          0.2554,          0.9888,          0.2457,          0.0000,          0.1987,          0.2253,          0.0153,          0.0925,          0.3127,          0.5874,          0.5351,          0.1522,          0.1811,          0.5501
         134,        1.108333,          0.2420,          0.0382,          0.2554,          0.9888,          0.2457,          0.0000,          0.1986,          0.2258,          0.0154,          0.0925,          0.3127,          0.5875,          0.5351,          0.1522,          0.1810,          0.5501
         135,        1.116667,          0.2420,          0.0385,          0.2554,          0.9888,          0.2457,          0.0000,          0.1986,          0.2252,          0.0154,          0.0925,          0.3127,          0.5876,          0.5352,          0.1523,          0.1810,          0.5501
         136,        1.125000,          0.2420,          0.0384,          0.2555,          0.9888,          0.2456,          0.0000,          0.1986,          0.2252,          0.0154,          0.0925,          0.3128,          0.5876,          0.5352,          0.1523,          0.1811,          0.5502
         137,        1.133333,          0.2420,          0.0383,          0.2556,          0.9888,          0.2456,          0.0000,          0.1987,          0.2258,          0.0153,          0.0926,          0.3128,          0.5875,          0.5352,          0.1523,          0.1811,          0.5501
         138,        1.141667,          0.2419,          0.0385,          0.2554,          0.9888,          0.2458,          0.0000,          0.1987,          0.2258,          0.0152,          0.0925,          0.3128,          0.5876,          0.5352,          0.1523,          0.1811,          0.5501
         139,        1.150000,          0.2418,          0.0383,          0.2554,          0.9888,          0.2457,          0.0000,          0.1988,          0.2253,          0.0154,          0.0926,          0.3128,          0.5876,          0.5352,          0.1524,          0.1811,          0.5501
         140,        1.158333,          0.2420,          0.0383,          0.2555,          0.9888,          0.2457,          0.0000,          0.1987,          0.2252,          0.0155,          0.0926,          0.3128,          0.5876,          0.5353,          0.1523,          0.1812,          0.5501
         141,        1.166667,          0.2420,          0.0383,          0.2555,          0.9888,          0.2457,          0.0000,          0.1987,          0.2252,          0.0154,          0.0925,          0.3128,          0.5877,          0.5353,          0.1523,          0.1812,          0.5501
         142,        1.175000,          0.2420,          0.0384,          0.2554,          0.9888,          0.2456,          0.0000,          0.1986,          0.2252,          0.0154,          0.0925,          0.3128,          0.5877,          0.5353,          0.1524,          0.1812,          0.5501
         143,        1.183333,          0.2420,          0.0383,          0.2555,          0.9888,          0.2457,          0.0000,          0.1986,          0.2258,          0.0154,          0.0926,          0.3129,          0.5877,          0.5353,          0.1524,          0.1813,          0.5501
         144,        1.191667,          0.2419,          0.0383,          0.2555,          0.9888,          0.2457,          0.0000,          0.1986,          0.2252,          0.0154,          0.0925,          0.3128,          0.5877,          0.5353,          0.1524,          0.1812,          0.5501
         145,        1.200000,          0.2420,          0.0385,          0.2554,          0.9888,          0.2457,          0.0000,          0.1986,          0.2256,          0.0154,          0.0924,          0.3129,          0.5877,          0.5353,          0.1525,          0.1812,          0.5501
         146,        1.208333,          0.2420,          0.0383,          0.2555,          0.9888,          0.2457,          0.0000,          0.1986,          0.2252,          0.0154,          0.0925,          0.3128,          0.5876,          0.5353,          0.1524,          0.1812,          0.5502
         147,        1.216667,          0.2419,          0.0385,          0.2554,          0.9888,          0.2457,          0.0000,          0.1987,          0.2252,          0.0154,          0.0925,          0.3128,          0.5876,          0.5353,          0.1525,          0.1812,          0.5502
         148,        1.225000,          0.2420,          0.0384,          0.2555,          0.9888,          0.2458,          0.0000,          0.1987,          0.2253,          0.0154,          0.0925,          0.3129,          0.5877,          0.5353,          0.1524,          0.1812,          0.5501
