"VanillaC4_004","Location","Velocity","Velocity","Velocity","Velocity","Velocity","Velocity","Velocity","Velocity","Velocity","Velocity","Velocity","Velocity","Velocity","Velocity","Velocity","Velocity","Flow","Flow","Flow","Flow","Flow","Flow","Flow","Flow"
,        1.291667,          0.8866,          0.3515,          0.8190,          0.7990,          0.8539,          0.3524,          0.4216,          0.4853,          0.5384,          0.5883,          0.2713,          0.5879,          0.8869,          0.8665,          0.8534,          0.8672,         -4.0000,         -3.9998,         -3.9997,         -3.9999,         -4.0002,         -4.0001,         -4.0001,         -3.9999
,        1.300000,          0.8866,          0.3514,          0.8190,          0.7990,          0.8539,          0.3524,          0.4216,          0.4853,          0.5384,          0.5882,          0.2713,          0.5879,          0.8869,          0.8666,          0.8534,          0.8672,         -4.0001,         -3.9999,         -4.0000,         -4.0000,         -4.0000,         -3.9999,         -3.9999,         -3.9999
,        1.308333,          0.8866,          0.3514,          0.8190,          0.7990,          0.8539,          0.3523,          0.4216,          0.4853,          0.5384,          0.5883,          0.2712,          0.5879,          0.8868,          0.8665,          0.8534,          0.8671,         -3.9999,         -4.0001,         -3.9998,         -3.9999,         -3.9999,         -4.0000,         -4.0000,         -4.0000
,        1.316667,          0.8866,          0.3514,          0.8190,          0.7990,          0.8539,          0.3523,          0.4216,          0.4853,          0.5384,          0.5883,          0.2712,          0.5879,          0.8869,          0.8666,          0.8533,          0.8671,         -4.0000,         -3.9999,         -4.0001,         -3.9999,         -4.0000,         -4.0000,         -4.0000,         -3.9999
,        1.325000,          0.8866,          0.3514,          0.8190,          0.7990,          0.8538,          0.3524,          0.4216,          0.4853,          0.5383,          0.5883,          0.2713,          0.5879,          0.8869,          0.8666,          0.8534,          0.8672,         -4.0000,         -4.0001,         -4.0001,         -4.0000,         -4.0000,         -4.0000,         -3.9999,         -4.0000
,        1.333333,          0.8866,          0.3513,          0.8190,          0.7990,          0.8539,          0.3524,          0.4217,          0.4853,          0.5383,          0.5883,          0.2713,          0.5879,          0.8869,          0.8665,          0.8535,          0.8672,         -4.0000,         -3.9999,         -4.0001,         -3.9999,         -4.0000,         -3.9999,         -3.9999,         -4.0000
,        1.341667,          0.8866,          0.3514,          0.8190,          0.7990,          0.8539,          0.3524,          0.4216,          0.4853,          0.5383,          0.5883,          0.2713,          0.5879,          0.8870,          0.8666,          0.8534,          0.8672,         -4.0002,         -4.0000,         -4.0000,         -4.0000,         -4.0000,         -4.0000,         -4.0002,         -4.0000
,        1.350000,          0.8865,          0.3514,          0.8190,          0.7990,          0.8539,          0.3524,          0.4216,          0.4852,          0.5383,          0.5882,          0.2712,          0.5879,          0.8869,          0.8665,          0.8534,          0.8671,         -4.0001,         -4.0001,         -4.0000,         -4.0001,         -4.0000,         -4.0000,         -4.0000,         -3.9999
,        1.358333,          0.8866,          0.3513,          0.8190,          0.7990,          0.8539,          0.3525,          0.4216,          0.4853,          0.5384,          0.5883,          0.2712,          0.5879,          0.8869,          0.8665,          0.8534,          0.8672,         -3.9999,         -4.0001,         -3.9999,         -4.0000,         -3.9999,         -4.0000,         -4.0000,         -4.0001
,        1.366667,          0.8866,          0.3514,          0.8190,          0.7990,          0.8539,          0.3524,          0.4216,          0.4853,          0.5383,          0.5883,          0.2713,          0.5878,          0.8869,          0.8666,          0.8534,          0.8672,         -4.0001,         -3.9999,         -4.0000,         -4.0000,         -4.0000,         -4.0000,         -4.0000,         -4.0000
,        1.375000,          0.8866,          0.3514,          0.8190,          0.7990,          0.8539,          0.3524,          0.4217,          0.4853,          0.5383,          0.5883,          0.2713,          0.5879,          0.8870,          0.8665,          0.8533,          0.8672,         -3.9999,         -4.0000,         -4.0000,         -4.0000,         -3.9999,         -4.0000,         -4.0000,         -3.9999
,        1.383333,          0.8866,          0.3513,          0.8190,          0.7990,          0.8539,          0.3524,          0.4217,          0.4853,          0.5383,          0.5883,          0.2713,          0.5879,          0.8870,          0.8665,          0.8534,          0.8672,         -4.0001,         -4.0000,         -3.9999,         -4.0001,         -4.0001,         -4.0000,         -3.9999,         -4.0001
,        1.391667,          0.8866,          0.3513,          0.8190,          0.7990,          0.8539,          0.3525,          0.4216,          0.4853,          0.5384,          0.5883,          0.2713,          0.5879,          0.8869,          0.8665,          0.8534,          0.8672,         -3.9999,         -3.9999,         -4.0000,         -4.0001,         -4.0000,         -4.0001,         -4.0000,         -4.0000
,        1.400000,          0.8865,          0.3514,          0.8190,          0.7990,          0.8539,          0.3524,          0.4216,          0.4853,          0.5383,          0.5882,          0.2712,          0.5879,          0.8870,          0.8665,          0.8535,          0.8672,         -4.0002,         -3.9999,         -4.0001,         -3.9998,         -3.9999,         -4.0000,         -4.0000,         -4.0000
,        1.408333,          0.8866,          0.3514,          0.8190,          0.7990,          0.8538,          0.3523,          0.4216,          0.4853,          0.5383,          0.5883,          0.2713,          0.5879,          0.8870,          0.8666,          0.8535,          0.8672,         -4.0000,         -4.0000,         -4.0001,         -4.0000,         -4.0001,         -3.9998,         -4.0000,         -4.0001
,        1.416667,          0.8866,          0.3514,          0.8190,          0.7990,          0.8538,          0.3524,          0.4216,          0.4853,          0.5384,          0.5883,          0.2713,          0.5879,          0.8869,          0.8665,          0.8535,          0.8672,         -4.0000,         -4.0000,         -4.0000,         -4.0000,         -4.0000,         -4.0000,         -4.0000,         -3.9999
,        1.425000,          0.8866,          0.3513,          0.8190,          0.7990,          0.8538,          0.3524,          0.4217,          0.4853,          0.5384,          0.5883,          0.2713,          0.5879,          0.8869,          0.8665,          0.8535,          0.8672,         -4.0000,         -4.0000,         -3.9999,         -4.0000,         -4.0000,         -4.0001,         -3.9999,         -3.9999
,        1.433333,          0.8865,          0.3514,          0.8190,          0.7990,          0.8539,          0.3524,          0.4216,          0.4853,          0.5383,          0.5882,          0.2712,          0.5878,          0.8869,          0.8666,          0.8534,          0.8672,         -4.0000,         -3.9998,         -4.0001,         -4.0001,         -4.0000,         -4.0000,         -3.9999,         -4.0000
,        1.441667,          0.8866,          0.3514,          0.8190,          0.7990,          0.8539,          0.3524,          0.4216,          0.4853,          0.5383,          0.5883,          0.2712,          0.5879,          0.8869,          0.8666,          0.8534,          0.8672,         -3.9999,         -4.0000,         -4.0002,         -4.0001,         -4.0000,         -4.0000,         -4.0000,         -4.0001
,        1.450000,          0.8866,          0.3514,          0.8190,          0.7990,          0.8539,          0.3525,          0.4217,          0.4853,          0.5383,          0.5883,          0.2713,          0.5879,          0.8869,          0.8666,          0.8534,          0.8672,         -4.0000,         -4.0000,         -4.0000,         -4.0000,         -4.0001,         -4.0001,         -4.0001,         -4.0001
,        1.458333,          0.8866,          0.3514,          0.8190,          0.7990,          0.8539,          0.3524,          0.4216,          0.4852,          0.5384,          0.5883,          0.2713,          0.5878,          0.8870,          0.8665,          0.8535,          0.8672,         -4.0000,         -4.0002,         -4.0001,         -3.9999,         -4.0000,         -4.0001,         -3.9999,         -4.0000
,        1.466667,          0.8866,          0.3515,          0.8190,          0.7990,          0.8538,          0.3524,          0.4216,          0.4853,          0.5383,          0.5883,          0.2713,          0.5879,          0.8869,          0.8666,          0.8535,          0.8671,         -4.0000,         -4.0001,         -3.9999,         -4.0001,         -4.0000,         -4.0001,         -3.9999,         -4.0000
,        1.475000,          0.8866,          0.3513,          0.8190,          0.7990,          0.8539,          0.3524,          0.4217,          0.4853,          0.5384,          0.5883,          0.2713,          0.5879,          0.8870,          0.8665,          0.8535,          0.8672,         -4.0001,         -4.0001,         -4.0001,         -3.9999,         -3.9999,         -4.0001,         -4.0000,         -3.9999
,        1.483333,          0.8866,          0.3514,          0.8191,          0.7990,          0.8539,          0.3523,          0.4216,          0.4853,          0.5383,          0.5884,          0.2713,          0.5879,          0.8869,          0.8666,          0.8535,          0.8672,         -3.9999,         -4.0002,         -4.0001,         -4.0002,         -4.0000,         -4.0000,         -3.9999,         -4.0000
,        1.491667,          0.8866,          0.3514,          0.8190,          0.7990,          0.8539,          0.3524,          0.4216,          0.4853,          0.5384,          0.5883,          0.2712,          0.5879,          0.8869,          0.8665,          0.8535,          0.8672,         -4.0000,         -4.0000,         -4.0000,         -3.9999,         -4.0000,         -4.0001,         -3.9998,         -3.9999
,        1.500000,          0.8866,          0.3513,          0.8190,          0.7990,          0.8540,          0.3523,          0.4216,          0.4853,          0.5383,          0.5883,          0.2713,          0.5879,          0.8869,          0.8665,          0.8534,          0.8672,         -4.0000,         -4.0000,         -4.0000,         -4.0000,         -4.0000,         -4.0000,         -4.0000,         -4.0000
,        1.508333,          0.8866,          0.3514,          0.8190,          0.7989,          0.8538,          0.3524,          0.4216,          0.4853,          0.5384,          0.5883,          0.2713,          0.5879,          0.8869,          0.8665,          0.8535,          0.8672,         -4.0001,         -4.0000,         -4.0000,         -4.0000,         -4.0000,         -4.0000,         -4.0001,         -3.9999
,        1.516667,          0.8865,          0.3514,          0.8190,          0.7990,          0.8539,          0.3524,          0.4216,          0.4854,          0.5383,          0.5883,          0.2713,          0.5879,          0.8870,          0.8665,          0.8535,          0.8672,         -3.9999,         -4.0000,         -4.0000,         -4.0000,         -4.0001,         -3.9999,         -3.9999,         -4.0000
,        1.525000,          0.8866,          0.3514,          0.8190,          0.7990,          0.8539,          0.3524,          0.4217,          0.4853,          0.5384,          0.5883,          0.2713,          0.5879,          0.8870,          0.8666,          0.8534,          0.8672,         -4.0000,         -4.0001,         -4.0000,         -3.9998,         -4.0001,         -3.9999,         -4.0000,         -3.9999
,        1.533333,          0.8866,          0.3514,          0.8190,          0.7989,          0.8539,          0.3524,          0.4216,          0.4853,          0.5383,          0.5883,          0.2713,          0.5879,          0.8870,          0.8665,          0.8534,          0.8672,         -4.0000,         -4.0000,         -4.0001,         -3.9999,         -3.9999,         -4.0001,         -3.9999,         -3.9998
,        1.541667,          0.8866,          0.3513,          0.8190,          0.7990,          0.8539,          0.3524,          0.4216,          0.4853,          0.5383,          0.5882,          0.2713,          0.5879,          0.8869,          0.8665,          0.8534,          0.8672,         -3.9999,         -4.0000,         -3.9999,         -4.0000,         -4.0000,         -4.0000,         -4.0002,         -4.0000
,        1.550000,          0.8866,          0.3513,          0.8190,          0.7989,          0.8539,          0.3524,          0.4216,          0.4853,          0.5383,          0.5883,          0.2713,          0.5879,          0.8870,          0.8665,          0.8534,          0.8672,         -4.0000,         -4.0000,         -4.0000,         -4.0001,         -3.9999,         -4.0001,         -4.0000,         -3.9999
,        1.558333,          0.8866,          0.3514,          0.8190,          0.7989,          0.8539,          0.3524,          0.4216,          0.4853,          0.5383,          0.5883,          0.2713,          0.5878,          0.8869,          0.8666,          0.8535,          0.8672,         -3.9999,         -4.0001,         -4.0001,         -4.0000,         -3.9999,         -4.0000,         -4.0000,         -4.0000
,        1.566667,          0.8866,          0.3514,          0.8190,          0.7990,          0.8539,          0.3524,          0.4216,          0.4853,          0.5384,          0.5882,          0.2713,          0.5879,          0.8869,          0.8665,          0.8534,          0.8672,         -3.9999,         -3.9999,         -4.0000,         -4.0002,         -4.0000,         -3.9999,         -4.0001,         -4.0000
,        1.575000,          0.8866,          0.3514,          0.8190,          0.7990,          0.8538,          0.3523,          0.4217,          0.4853,          0.5384,          0.5883,          0.2713,          0.5879,          0.8870,          0.8666,          0.8535,          0.8672,         -3.9999,         -4.0000,         -4.0001,         -4.0000,         -4.0000,         -3.9999,         -3.9999,         -3.9999
,        1.583333,          0.8866,          0.3513,          0.8191,          0.7990,          0.8539,          0.3524,          0.4216,          0.4853,          0.5383,          0.5883,          0.2712,          0.5879,          0.8870,          0.8665,          0.8534,          0.8672,         -3.9999,         -3.9999,         -4.0000,         -3.9999,         -3.9999,         -4.0000,         -4.0002,         -4.0000
,        1.591667,          0.8866,          0.3514,          0.8190,          0.7990,          0.8538,          0.3525,          0.4216,          0.4853,          0.5384,          0.5882,          0.2713,          0.5879,          0.8870,          0.8665,          0.8535,          0.8672,         -4.0000,         -3.9999,         -4.0000,         -4.0000,         -4.0002,         -3.9999,         -3.9999,         -4.0001
,        1.600000,          0.8866,          0.3514,          0.8190,          0.7990,          0.8539,          0.3523,          0.4217,          0.4853,          0.5384,          0.5882,          0.2712,          0.5878,          0.8869,          0.8665,          0.8534,          0.8672,         -3.9999,         -4.0000,         -4.0001,         -4.0001,         -4.0000,         -4.0001,         -4.0001,         -4.0001
,        1.608333,          0.8866,          0.3515,          0.8189,          0.7989,          0.8538,          0.3524,          0.4216,          0.4853,          0.5383,          0.5883,          0.2713,          0.5879,          0.8869,          0.8666,          0.8536,          0.8672,         -4.0002,         -4.0000,         -3.9999,         -3.9999,         -3.9999,         -3.9999,         -4.0000,         -4.0001
,        1.616667,          0.8866,          0.3514,          0.8190,          0.7990,          0.8538,          0.3524,          0.4216,          0.4853,          0.5384,          0.5883,          0.2714,          0.5879,          0.8869,          0.8665,          0.8535,          0.8672,         -3.9999,         -4.0002,         -4.0000,         -4.0000,         -4.0002,         -3.9999,         -4.0000,         -3.9999
,        1.625000,          0.8866,          0.3513,          0.8191,          0.7990,          0.8539,          0.3524,          0.4216,          0.4853,          0.5384,          0.5882,          0.2713,          0.5879,          0.8870,          0.8666,          0.8533,          0.8672,         -4.0000,         -4.0001,         -4.0001,         -4.0000,         -4.0000,         -4.0000,         -4.0001,         -4.0001
,        1.633333,          0.8865,          0.3514,          0.8191,          0.7990,          0.8539,          0.3523,          0.4216,          0.4853,          0.5383,          0.5883,          0.2712,          0.5879,          0.8869,          0.8666,          0.8534,          0.8671,         -3.9998,         -4.0000,         -4.0000,         -4.0000,         -4.0000,         -4.0001,         -4.0000,         -4.0001
,        1.641667,          0.8865,          0.3514,          0.8190,          0.7990,          0.8539,          0.3524,          0.4217,          0.4853,          0.5384,          0.5882,          0.2713,          0.5879,          0.8870,          0.8665,          0.8534,          0.8673,         -4.0000,         -4.0000,         -4.0002,         -4.0000,         -3.9999,         -4.0001,         -4.0002,         -3.9999
,        1.650000,          0.8866,          0.3514,          0.8190,          0.7990,          0.8538,          0.3524,          0.4216,          0.4853,          0.5383,          0.5883,          0.2713,          0.5879,          0.8870,          0.8665,          0.8535,          0.8671,         -4.0000,         -4.0000,         -4.0000,         -4.0000,         -3.9999,         -4.0001,         -4.0000,         -4.0001
,        1.658333,          0.8866,          0.3514,          0.8190,          0.7990,          0.8539,          0.3524,          0.4216,          0.4853,          0.5384,          0.5882,          0.2713,          0.5878,          0.8869,          0.8665,          0.8533,          0.8673,         -4.0000,         -3.9999,         -4.0000,         -3.9999,         -3.9999,         -3.9998,         -4.0000,         -4.0001
,        1.666667,          0.8866,          0.3514,          0.8190,          0.7990,          0.8539,          0.3524,          0.4217,          0.4852,          0.5384,          0.5883,          0.2713,          0.5879,          0.8869,          0.8666,          0.8535,          0.8672,         -4.0000,         -4.0000,         -4.0000,         -3.9999,         -4.0001,         -4.0001,         -4.0000,         -4.0000
,        1.675000,          0.8866,          0.3514,          0.8190,          0.7990,          0.8539,          0.3523,          0.4216,          0.4853,          0.5383,          0.5883,          0.2713,          0.5879,          0.8869,          0.8665,          0.8534,          0.8672,         -4.0001,         -4.0000,         -4.0000,         -4.0001,         -4.0000,         -4.0000,         -4.0000,         -4.0000
,        1.683333,          0.8865,          0.3514,          0.8190,          0.7991,          0.8539,          0.3523,          0.4216,          0.4853,          0.5383,          0.5883,          0.2713,          0.5879,          0.8870,          0.8666,          0.8534,          0.8671,         -4.0000,         -4.0000,         -3.9999,         -4.0002,         -4.0002,         -4.0000,         -3.9998,         -3.9999
,        1.691667,          0.8867,          0.3514,          0.8190,          0.7990,          0.8539,          0.3523,          0.4217,          0.4853,          0.5383,          0.5883,          0.2713,          0.5879,          0.8869,          0.8666,          0.8533,          0.8672,         -3.9999,         -3.9999,         -4.0000,         -4.0001,         -4.0000,         -3.9999,         -3.9999,         -4.0000
,        1.700000,          0.8866,          0.3514,          0.8190,          0.7990,          0.8539,          0.3523,          0.4216,          0.4853,          0.5383,          0.5883,          0.2713,          0.5879,          0.8870,          0.8666,          0.8536,          0.8672,         -3.9999,         -4.0001,         -4.0001,         -4.0001,         -4.0000,         -3.9999,         -4.0001,         -4.0002
,        1.708333,          0.8866,          0.3514,          0.8190,          0.7990,          0.8539,          0.3523,          0.4216,          0.4853,          0.5383,          0.5882,          0.2713,          0.5879,          0.8869,          0.8665,          0.8535,          0.8672,         -4.0001,         -4.0001,         -3.9999,         -4.0000,         -4.0001,         -3.9999,         -3.9999,         -4.0000
,        1.716667,          0.8866,          0.3514,          0.8190,          0.7990,          0.8539,          0.3525,          0.4216,          0.4853,          0.5384,          0.5883,          0.2712,          0.5879,          0.8869,          0.8666,          0.8535,          0.8672,         -4.0001,         -4.0000,         -4.0001,         -4.0000,         -3.9999,         -3.9999,         -3.9999,         -4.0000
,        1.725000,          0.8866,          0.3514,          0.8190,          0.7990,          0.8539,          0.3523,          0.4217,          0.4854,          0.5383,          0.5883,          0.2713,          0.5878,          0.8870,          0.8665,          0.8535,          0.8672,         -4.0000,         -4.0000,         -4.0000,         -4.0001,         -4.0000,         -4.0000,         -3.9999,         -4.0001
,        1.733333,          0.8866,          0.3514,          0.8190,          0.7990,          0.8539,          0.3524,          0.4216,          0.4853,          0.5383,          0.5883,          0.2713,          0.5878,          0.8870,          0.8665,          0.8533,          0.8672,         -4.0000,         -4.0000,         -4.0000,         -4.0001,         -4.0000,         -4.0000,         -4.0001,         -4.0002
,        1.741667,          0.8866,          0.3514,          0.8190,          0.7990,          0.8539,          0.3524,          0.4217,          0.4853,          0.5384,          0.5882,          0.2712,          0.5879,          0.8870,          0.8665,          0.8535,          0.8672,         -4.0000,         -4.0001,         -4.0001,         -3.9999,         -4.0000,         -4.0000,         -4.0000,         -4.0001
,        1.750000,          0.8866,          0.3514,          0.8190,          0.7989,          0.8539,          0.3523,          0.4216,          0.4853,          0.5383,          0.5883,          0.2713,          0.5878,          0.8869,          0.8666,          0.8534,          0.8671,         -4.0000,         -3.9999,         -4.0001,         -3.9999,         -3.9999,         -4.0001,         -4.0000,         -3.9999
,        1.758333,          0.8866,          0.3513,          0.8190,          0.7990,          0.8539,          0.3524,          0.4216,          0.4853,          0.5384,          0.5883,          0.2713,          0.5879,          0.8870,          0.8666,          0.8535,          0.8672,         -3.9998,         -4.0000,         -4.0000,         -4.0001,         -3.9999,         -4.0000,         -3.9999,         -4.0000
,        1.766667,          0.8866,          0.3513,          0.8190,          0.7990,          0.8539,          0.3523,          0.4216,          0.4853,          0.5383,          0.5883,          0.2713,          0.5879,          0.8869,          0.8666,          0.8534,          0.8672,         -4.0001,         -3.9998,         -4.0000,         -4.0000,         -4.0000,         -4.0001,         -4.0000,         -4.0001
,        1.775000,          0.8866,          0.3514,          0.8190,          0.7990,          0.8539,          0.3523,          0.4217,          0.4853,          0.5384,          0.5883,          0.2713,          0.5879,          0.8870,          0.8666,          0.8535,          0.8672,         -4.0000,         -3.9999,         -4.0000,         -4.0000,         -3.9999,         -4.0001,         -4.0001,         -3.9999
,        1.783333,          0.8865,          0.3514,          0.8191,          0.7990,          0.8539,          0.3524,          0.4216,          0.4853,          0.5384,          0.5883,          0.2713,          0.5878,          0.8870,          0.8666,          0.8536,          0.8672,         -4.0000,         -4.0000,         -4.0000,         -4.0000,         -4.0001,         -4.0001,         -4.0002,         -4.0000
,        1.791667,          0.8866,          0.3514,          0.8190,          0.7990,          0.8539,          0.3523,          0.4216,          0.4853,          0.5384,          0.5882,          0.2712,          0.5879,          0.8869,          0.8666,          0.8535,          0.8672,         -3.9999,         -4.0000,         -4.0000,         -3.9999,         -4.0001,         -4.0001,         -4.0001,         -3.9999
,        1.800000,          0.8866,          0.3513,          0.8190,          0.7990,          0.8539,          0.3524,          0.4217,          0.4854,          0.5384,          0.5882,          0.2713,          0.5879,          0.8869,          0.8665,          0.8535,          0.8673,         -3.9998,         -4.0001,         -4.0001,         -4.0000,         -3.9999,         -3.9999,         -4.0000,         -3.9999
,        1.808333,          0.8865,          0.3514,          0.8190,          0.7990,          0.8539,          0.3524,          0.4217,          0.4853,          0.5383,          0.5882,          0.2713,          0.5879,          0.8869,          0.8665,          0.8534,          0.8673,         -4.0001,         -4.0001,         -4.0000,         -4.0001,         -4.0001,         -4.0000,         -3.9999,         -4.0001
,        1.816667,          0.8866,          0.3513,          0.8191,          0.7990,          0.8539,          0.3524,          0.4216,          0.4853,          0.5384,          0.5883,          0.2713,          0.5879,          0.8869,          0.8666,          0.8534,          0.8672,         -4.0000,         -4.0000,         -4.0000,         -4.0001,         -4.0000,         -4.0000,         -4.0001,         -4.0001
,        1.825000,          0.8866,          0.3514,          0.8191,          0.7990,          0.8538,          0.3524,          0.4216,          0.4853,          0.5384,          0.5883,          0.2713,          0.5879,          0.8869,          0.8666,          0.8534,          0.8672,         -4.0000,         -4.0001,         -4.0000,         -3.9999,         -3.9998,         -4.0000,         -3.9999,         -4.0001
,        1.833333,          0.8865,          0.3514,          0.8191,          0.7989,          0.8539,          0.3524,          0.4216,          0.4853,          0.5384,          0.5883,          0.2713,          0.5879,          0.8870,          0.8666,          0.8536,          0.8672,         -3.9999,         -4.0001,         -3.9998,         -3.9999,         -4.0002,         -4.0000,         -4.0000,         -3.9999
,        1.841667,          0.8866,          0.3514,          0.8190,          0.7990,          0.8539,          0.3523,          0.4217,          0.4853,          0.5383,          0.5882,          0.2712,          0.5879,          0.8869,          0.8666,          0.8534,          0.8671,         -4.0002,         -4.0000,         -4.0000,         -4.0000,         -4.0000,         -4.0002,         -4.0000,         -4.0002
,        1.850000,          0.8866,          0.3514,          0.8190,          0.7990,          0.8539,          0.3524,          0.4216,          0.4853,          0.5384,          0.5883,          0.2712,          0.5879,          0.8869,          0.8665,          0.8536,          0.8672,         -3.9999,         -4.0001,         -4.0001,         -4.0000,         -4.0000,         -3.9999,         -4.0000,         -3.9999
,        1.858333,          0.8866,          0.3514,          0.8190,          0.7989,          0.8539,          0.3524,          0.4217,          0.4853,          0.5383,          0.5883,          0.2713,          0.5879,          0.8869,          0.8666,          0.8535,          0.8672,         -4.0001,         -4.0000,         -4.0001,         -3.9999,         -4.0001,         -4.0000,         -3.9999,         -3.9999
,        1.866667,          0.8866,          0.3514,          0.8190,          0.7990,          0.8539,          0.3524,          0.4216,          0.4853,          0.5383,          0.5882,          0.2713,          0.5878,          0.8869,          0.8665,          0.8534,          0.8672,         -3.9999,         -4.0000,         -3.9999,         -3.9998,         -4.0001,         -4.0001,         -4.0000,         -4.0000
,        1.875000,          0.8866,          0.3514,          0.8190,          0.7990,          0.8539,          0.3524,          0.4216,          0.4853,          0.5384,          0.5883,          0.2713,          0.5879,          0.8869,          0.8666,          0.8534,          0.8672,         -4.0001,         -4.0000,         -4.0000,         -4.0001,         -4.0000,         -4.0000,         -4.0000,         -4.0002
,        1.883333,          0.8866,          0.3514,          0.8190,          0.7990,          0.8539,          0.3524,          0.4216,          0.4853,          0.5383,          0.5883,          0.2713,          0.5878,          0.8870,          0.8665,          0.8536,          0.8671,         -3.9999,         -4.0002,         -4.0000,         -4.0000,         -4.0000,         -3.9999,         -4.0000,         -4.0000
,        1.891667,          0.8865,          0.3513,          0.8190,          0.7990,          0.8539,          0.3524,          0.4216,          0.4853,          0.5383,          0.5883,          0.2713,          0.5878,          0.8870,          0.8666,          0.8535,          0.8672,         -4.0000,         -4.0001,         -4.0000,         -4.0001,         -4.0000,         -4.0001,         -4.0001,         -4.0000
,        1.900000,          0.8866,          0.3514,          0.8191,          0.7990,          0.8539,          0.3524,          0.4217,          0.4853,          0.5383,          0.5883,          0.2713,          0.5879,          0.8869,          0.8665,          0.8535,          0.8672,         -4.0000,         -3.9999,         -3.9999,         -4.0002,         -4.0000,         -4.0000,         -4.0000,         -4.0001
,        1.908333,          0.8866,          0.3514,          0.8190,          0.7990,          0.8539,          0.3524,          0.4216,          0.4853,          0.5383,          0.5883,          0.2713,          0.5879,          0.8869,          0.8665,          0.8534,          0.8672,         -4.0000,         -4.0001,         -4.0000,         -3.9999,         -4.0001,         -4.0001,         -4.0000,         -4.0000
,        1.916667,          0.8866,          0.3514,          0.8190,          0.7990,          0.8539,          0.3524,          0.4216,          0.4853,          0.5383,          0.5883,          0.2713,          0.5879,          0.8869,          0.8665,          0.8534,          0.8672,         -4.0000,         -4.0000,         -3.9999,         -4.0000,         -3.9998,         -3.9999,         -3.9998,         -4.0000
,        1.925000,          0.8866,          0.3514,          0.8190,          0.7990,          0.8539,          0.3524,          0.4216,          0.4853,          0.5384,          0.5883,          0.2713,          0.5879,          0.8869,          0.8666,          0.8536,          0.8672,         -3.9999,         -4.0000,         -4.0000,         -4.0000,         -4.0000,         -4.0000,         -3.9999,         -4.0000
,        1.933333,          0.8867,          0.3514,          0.8190,          0.7990,          0.8539,          0.3524,          0.4215,          0.4853,          0.5384,          0.5883,          0.2712,          0.5879,          0.8869,          0.8666,          0.8534,          0.8672,         -4.0001,         -4.0001,         -4.0000,         -3.9999,         -3.9998,         -4.0000,         -4.0000,         -4.0000
,        1.941667,          0.8865,          0.3514,          0.8190,          0.7989,          0.8539,          0.3524,          0.4216,          0.4853,          0.5383,          0.5883,          0.2713,          0.5879,          0.8869,          0.8665,          0.8534,          0.8671,         -4.0001,         -3.9999,         -3.9999,         -4.0000,         -4.0000,         -4.0000,         -4.0000,         -4.0001
,        1.950000,          0.8866,          0.3514,          0.8191,          0.7990,          0.8538,          0.3524,          0.4216,          0.4853,          0.5383,          0.5883,          0.2712,          0.5879,          0.8869,          0.8665,          0.8534,          0.8672,         -4.0001,         -4.0001,         -4.0000,         -4.0000,         -4.0000,         -4.0000,         -4.0000,         -4.0000
,        1.958333,          0.8866,          0.3514,          0.8190,          0.7990,          0.8539,          0.3524,          0.4216,          0.4853,          0.5383,          0.5883,          0.2712,          0.5879,          0.8869,          0.8665,          0.8534,          0.8672,         -4.0001,         -3.9998,         -4.0000,         -4.0000,         -4.0000,         -4.0000,         -4.0001,         -3.9999
,        1.966667,          0.8866,          0.3514,          0.8190,          0.7990,          0.8539,          0.3524,          0.4216,          0.4853,          0.5384,          0.5882,          0.2713,          0.5879,          0.8869,          0.8666,          0.8536,          0.8672,         -3.9998,         -3.9999,         -4.0001,         -4.0001,         -4.0000,         -4.0001,         -4.0000,         -4.0000
,        1.975000,          0.8866,          0.3514,          0.8190,          0.7990,          0.8539,          0.3524,          0.4217,          0.4853,          0.5383,          0.5882,          0.2713,          0.5879,          0.8869,          0.8665,          0.8535,          0.8671,         -3.9999,         -4.0000,         -3.9998,         -4.0001,         -4.0001,         -4.0001,         -4.0000,         -3.9999
,        1.983333,          0.8866,          0.3514,          0.8191,          0.7990,          0.8539,          0.3524,          0.4216,          0.4853,          0.5383,          0.5882,          0.2713,          0.5878,          0.8869,          0.8666,          0.8536,          0.8672,         -4.0000,         -3.9999,         -4.0000,         -3.9999,         -3.9999,         -4.0000,         -4.0000,         -4.0000
,        1.991667,          0.8866,          0.3515,          0.8190,          0.7990,          0.8539,          0.3524,          0.4217,          0.4853,          0.5383,          0.5883,          0.2713,          0.5879,          0.8869,          0.8666,          0.8535,          0.8672,         -4.0000,         -4.0000,         -4.0001,         -4.0000,         -4.0000,         -4.0000,         -4.0000,         -4.0000
,        2.000000,          0.8866,          0.3514,          0.8190,          0.7990,          0.8539,          0.3524,          0.4217,          0.4853,          0.5384,          0.5882,          0.2713,          0.5879,          0.8869,          0.8665,          0.8536,          0.8672,         -4.0000,         -4.0000,         -4.0000,         -4.0001,         -3.9999,         -3.9999,         -4.0001,         -3.9999
,        2.008333,          0.8865,          0.3514,          0.8190,          0.7990,          0.8539,          0.3524,          0.4217,          0.4853,          0.5384,          0.5883,          0.2713,          0.5879,          0.8869,          0.8665,          0.8533,          0.8672,         -4.0000,         -4.0000,         -3.9999,         -4.0001,         -4.0001,         -4.0000,         -4.0000,         -4.0001
